0.37798203710343975,0.40423139370618216,0.46148304038799376,0.5364813823170987,0.6535550150245609,0.8114095394882932,0.9024810840344869,0.9086443056107587,0.9439022939943243,0.9999999999899557
0.28175413758063994,0.303159210705079,0.333091662382448,0.3681516470473806,0.4032924551478278,0.526092303495084,0.6047277347429652,0.6884198158039365,0.7935915293727965,0.9736736610488476
0.23917384286073903,0.29290486109005387,0.3987641946144957,0.4604656020396919,0.5285527911430602,0.8894595700555867,0.9572815173005085,0.998142172200174,0.9999729557502474,0.9999841221887312
0.31978655179821674,0.3516089666576312,0.5309016585058413,0.6714961549169706,0.7149832001665878,0.7611963595498651,0.907249037611946,0.9374556997521654,0.9571249729643032,0.9604337533165354
0.3266205255147805,0.3554227293012792,0.3984613996704472,0.787338633985027,0.8454321267902416,0.8747359959547857,0.9739481533822564,0.9999999999944522,0.9999999999944524,0.999999999994453
