Date,Open,High,Low,Close,Adj Close,Volume
2018-10-09,138.740005,139.619995,137.809998,139.199997,122.662239,4475300
2018-10-10,139.350006,140.460007,137.729996,137.729996,121.366875,7265600
2018-10-11,137.910004,138.660004,132.880005,133.839996,117.939034,11603200
2018-10-12,134.399994,134.410004,132.229996,133.869995,117.965469,6998000
2018-10-15,133.880005,135.300003,133.509995,133.949997,118.035973,6398700
2018-10-16,134.750000,137.990005,134.750000,136.559998,120.335876,9592800
2018-10-17,136.229996,140.000000,136.210007,139.460007,122.891350,8261100
2018-10-18,139.199997,139.809998,137.710007,139.500000,122.926598,7583900
2018-10-19,138.339996,140.000000,137.910004,139.050003,122.530052,5924800
2018-10-22,138.610001,139.259995,138.139999,138.679993,122.204033,4864300
2018-10-23,137.789993,139.490005,137.449997,138.929993,122.424316,8282700
2018-10-24,138.520004,140.110001,137.169998,137.470001,121.137772,8279200
2018-10-25,137.460007,139.089996,135.050003,138.470001,122.018951,9720700
2018-10-26,137.940002,139.300003,135.330002,136.970001,120.697174,11371400
2018-10-29,136.990005,139.100006,136.220001,137.550003,121.208275,6783000
2018-10-30,137.929993,141.100006,137.000000,140.750000,124.028069,9646200
2018-10-31,141.000000,141.429993,139.610001,139.990005,123.358353,9968900
2018-11-01,140.070007,141.580002,139.850006,140.820007,124.089790,6913500
2018-11-02,141.970001,142.000000,139.660004,140.679993,123.966415,7673200
2018-11-05,141.000000,142.740005,139.000000,142.199997,125.305832,5601400
2018-11-06,141.529999,142.830002,141.059998,142.570007,125.631828,5798900
2018-11-07,143.100006,144.869995,142.970001,144.750000,127.552841,7173600
2018-11-08,144.309998,145.789993,144.000000,145.300003,128.037521,5497100
2018-11-09,145.039993,145.740005,144.380005,145.339996,128.072800,5343100
2018-11-12,144.990005,146.240005,144.729996,145.619995,128.319473,7013600
2018-11-13,146.190002,146.750000,143.419998,144.679993,127.491188,7432300
2018-11-14,145.020004,145.309998,143.559998,144.250000,127.112297,6433100
2018-11-15,143.410004,144.509995,142.479996,144.500000,127.332588,6657900
2018-11-16,144.710007,146.740005,144.550003,145.990005,128.645554,8494300
2018-11-19,146.429993,148.440002,146.369995,147.729996,130.178833,8714600
2018-11-20,147.500000,148.750000,146.350006,146.449997,129.050903,8937700
2018-11-21,146.229996,146.229996,140.779999,141.990005,125.120758,10275400
2018-11-23,141.850006,142.729996,141.600006,142.229996,125.332222,3404900
2018-11-26,142.000000,142.050003,140.720001,141.369995,125.367729,7590900
2018-11-27,140.570007,143.350006,139.660004,143.220001,127.008324,5962100
2018-11-28,143.830002,146.559998,143.360001,146.440002,129.863846,8411400
2018-11-29,145.619995,147.199997,144.839996,145.850006,129.340591,6900000
2018-11-30,145.339996,147.000000,145.100006,146.899994,130.271774,12517600
2018-12-03,145.570007,146.630005,144.940002,146.210007,129.659851,8827200
2018-12-04,146.320007,148.990005,145.820007,146.029999,129.500244,9803500
2018-12-06,144.500000,146.449997,142.789993,145.910004,129.393845,11572500
2018-12-07,145.490005,147.339996,144.119995,145.429993,128.968155,9444500
2018-12-10,145.389999,145.880005,142.380005,145.259995,128.817398,6848100
2018-12-11,146.289993,148.210007,145.789993,146.500000,129.917084,9857400
2018-12-12,147.000000,148.490005,147.000000,147.100006,130.449142,8869200
2018-12-13,146.960007,148.589996,146.800003,147.839996,131.105347,6008300
2018-12-14,144.339996,145.380005,130.199997,133.000000,117.945168,58140200
2018-12-17,128.320007,131.649994,126.830002,129.139999,114.522118,36933100
2018-12-18,132.050003,132.800003,129.199997,130.419998,115.657242,24640100
2018-12-19,129.869995,131.350006,127.089996,127.610001,113.165298,21232100
2018-12-20,127.720001,129.750000,126.760002,128.270004,113.750572,16609600
2018-12-21,127.800003,130.600006,127.120003,128.089996,113.590965,19732900
2018-12-24,127.300003,128.000000,121.000000,122.839996,108.935226,7531900
2018-12-26,123.419998,126.760002,122.010002,126.709999,112.367157,9253000
2018-12-27,125.870003,127.410004,123.070000,127.410004,112.987930,9918700
2018-12-28,127.910004,128.750000,126.750000,127.269997,112.863770,6537200
2018-12-31,128.179993,129.550003,127.419998,129.050003,114.442284,7409900
2019-01-02,128.130005,128.380005,126.279999,127.750000,113.289429,7631700
2019-01-03,128.139999,128.270004,125.360001,125.720001,111.489235,8654500
2019-01-04,127.120003,128.649994,126.730003,127.830002,113.360374,8831700
2019-01-07,127.629997,128.350006,126.800003,127.010002,112.633209,8404700
2019-01-08,128.179993,130.500000,127.730003,129.960007,115.249275,9351600
2019-01-09,129.830002,130.240005,128.330002,128.929993,114.335846,7403500
2019-01-10,127.690002,129.889999,127.690002,129.710007,115.027588,6224400
2019-01-11,129.000000,129.839996,128.309998,129.750000,115.063049,5300400
2019-01-14,128.740005,128.960007,127.589996,128.279999,113.759445,7374400
2019-01-15,128.520004,129.490005,127.650002,129.360001,114.717201,5194400
2019-01-16,129.410004,129.410004,127.900002,128.039993,113.546608,6264200
2019-01-17,127.709999,129.520004,127.459999,129.089996,114.477745,7632000
2019-01-18,129.899994,131.179993,129.449997,130.690002,115.896645,10593000
2019-01-22,128.199997,129.500000,127.010002,128.800003,114.220581,10568100
2019-01-23,128.500000,129.300003,127.930000,128.800003,114.220581,9267800
2019-01-24,128.490005,128.699997,125.000000,127.029999,112.650932,9917000
2019-01-25,128.130005,128.449997,127.029999,128.229996,113.715088,7585100
2019-01-28,127.809998,129.149994,127.290001,128.990005,114.389076,6927700
2019-01-29,128.949997,130.470001,128.500000,130.330002,115.577393,6669300
2019-01-30,130.369995,132.190002,130.300003,131.639999,116.739098,7299300
2019-01-31,131.630005,135.190002,130.869995,133.080002,118.016121,17298100
2019-02-01,134.020004,134.690002,133.470001,134.199997,119.009338,9575200
2019-02-04,133.960007,134.149994,132.210007,132.880005,117.838760,7759000
2019-02-05,133.520004,133.880005,132.750000,132.880005,117.838760,6449800
2019-02-06,133.080002,133.570007,132.300003,133.000000,117.945168,5066100
2019-02-07,132.449997,132.639999,131.529999,132.050003,117.102730,6085300
2019-02-08,131.949997,132.460007,131.539993,132.399994,117.413071,4436700
2019-02-11,132.309998,132.669998,131.259995,132.000000,117.058365,4962200
2019-02-12,132.080002,134.300003,132.080002,134.160004,118.973869,6262300
2019-02-13,134.070007,134.979996,133.210007,134.449997,119.231049,7902200
2019-02-14,134.300003,134.820007,133.350006,134.309998,119.106865,3910400
2019-02-15,135.190002,136.410004,135.009995,136.380005,120.942589,6665000
2019-02-19,136.139999,136.380005,135.630005,135.690002,120.330650,5935500
2019-02-20,135.970001,136.729996,135.729996,136.350006,120.915977,6089800
2019-02-21,134.979996,135.789993,134.270004,135.419998,120.091232,6665500
2019-02-22,135.289993,136.639999,134.820007,136.600006,121.137672,5223900
2019-02-25,136.350006,137.490005,135.860001,136.199997,121.583992,6846600
2019-02-26,136.440002,136.960007,136.050003,136.110001,121.503670,5106900
2019-02-27,135.520004,136.250000,135.389999,135.869995,121.289398,4378100
2019-02-28,135.949997,137.949997,135.690002,136.639999,121.976814,10133200
2019-03-01,137.220001,138.610001,137.009995,138.350006,123.503296,5641600
2019-03-04,138.850006,139.410004,137.509995,138.479996,123.619347,8377700
2019-03-05,138.809998,139.139999,138.360001,138.770004,123.878204,6568900
2019-03-06,139.470001,139.649994,138.600006,139.089996,124.163864,6236900
2019-03-07,138.529999,139.119995,137.699997,138.240005,123.405090,6100400
2019-03-08,138.089996,139.300003,136.419998,138.059998,123.244400,7046700
2019-03-11,138.110001,139.029999,137.520004,138.559998,123.690720,6150400
2019-03-12,138.649994,140.000000,138.500000,139.179993,124.244217,5552900
2019-03-13,139.589996,139.839996,139.020004,139.410004,124.449554,6446900
2019-03-14,138.339996,138.800003,137.940002,138.020004,123.208717,8493600
2019-03-15,138.000000,138.259995,136.830002,137.600006,122.833794,11922500
2019-03-18,137.649994,137.779999,136.720001,137.169998,122.449913,7369600
2019-03-19,137.610001,138.820007,137.470001,138.440002,123.583618,5882500
2019-03-20,138.330002,138.509995,136.649994,137.289993,122.557060,5475700
2019-03-21,137.000000,138.779999,136.949997,138.100006,123.280113,5765100
2019-03-22,137.750000,138.389999,136.860001,136.910004,122.217834,6528800
2019-03-25,136.910004,137.009995,135.740005,136.610001,121.949997,4500300
2019-03-26,136.929993,139.270004,136.929993,138.570007,123.699699,4758600
2019-03-27,138.589996,139.479996,138.070007,138.699997,123.815704,6764900
2019-03-28,139.059998,139.460007,138.710007,138.880005,123.976433,4602100
2019-03-29,139.279999,139.880005,138.880005,139.789993,124.788750,7168400
2019-04-01,139.990005,140.289993,138.740005,138.979996,124.065674,5885200
2019-04-02,139.009995,139.009995,136.910004,137.710007,122.931961,5517800
2019-04-03,138.199997,138.240005,136.869995,137.169998,122.449913,5947000
2019-04-04,136.869995,137.009995,135.130005,135.570007,121.021637,5844600
2019-04-05,136.039993,136.580002,135.699997,136.179993,121.566147,4759700
2019-04-08,136.050003,136.509995,135.699997,136.139999,121.530434,4329600
2019-04-09,136.000000,136.259995,134.559998,135.570007,121.021637,5210300
2019-04-10,135.889999,136.130005,135.330002,135.580002,121.030540,4194100
2019-04-11,135.960007,136.179993,134.419998,135.210007,120.700279,4485200
2019-04-12,135.220001,136.350006,134.750000,135.979996,121.387627,5756800
2019-04-15,136.000000,136.789993,135.800003,136.520004,121.869675,5380900
2019-04-16,138.320007,140.699997,137.559998,138.020004,123.208717,10745700
2019-04-17,139.000000,140.149994,137.669998,138.520004,123.655067,9543700
2019-04-18,139.350006,140.240005,135.750000,137.520004,122.762367,10485300
2019-04-22,136.979996,138.490005,136.460007,137.830002,123.039108,4666500
2019-04-23,137.419998,140.850006,137.250000,139.899994,124.886971,5790500
2019-04-24,139.649994,140.139999,138.860001,139.199997,124.262077,5676300
2019-04-25,138.520004,139.770004,137.960007,139.649994,124.663773,5218100
2019-04-26,139.880005,140.520004,139.309998,140.389999,125.324371,4613600
2019-04-29,140.350006,140.429993,139.580002,139.839996,124.833389,4275200
2019-04-30,140.190002,141.449997,138.960007,141.199997,126.047447,6003700
2019-05-01,140.949997,142.350006,139.750000,141.949997,126.716972,6656300
2019-05-02,141.910004,142.149994,140.119995,141.279999,126.118896,8835600
2019-05-03,141.289993,142.089996,141.080002,142.009995,126.770493,5281600
2019-05-06,140.250000,142.240005,139.929993,142.089996,126.841949,5818900
2019-05-07,140.820007,141.380005,139.059998,139.970001,124.949455,6606700
2019-05-08,140.199997,140.919998,139.699997,139.789993,124.788750,4667300
2019-05-09,138.949997,139.320007,137.639999,138.729996,123.842499,5604200
2019-05-10,138.429993,139.250000,136.410004,139.050003,124.128181,4771600
2019-05-13,137.850006,138.059998,136.529999,137.199997,122.476677,5560000
2019-05-14,137.039993,137.839996,136.729996,136.820007,122.137505,7179400
2019-05-15,136.899994,137.490005,135.330002,136.910004,122.217834,6429400
2019-05-16,137.389999,139.190002,136.970001,138.210007,123.378326,6857200
2019-05-17,137.000000,139.029999,136.860001,138.610001,123.735374,6915300
2019-05-20,138.610001,138.960007,137.679993,138.419998,123.565788,4771100
2019-05-21,139.119995,139.570007,138.080002,138.119995,123.297966,4859000
2019-05-22,138.350006,138.949997,137.490005,138.759995,123.869278,5456800
2019-05-23,138.500000,139.850006,137.669998,139.789993,124.788750,6951800
2019-05-24,139.500000,139.500000,138.559998,138.850006,124.797760,5473300
2019-05-28,139.000000,140.490005,137.050003,137.070007,123.197884,11919600
2019-05-29,135.889999,135.889999,128.520004,131.330002,118.038811,23247400
2019-05-30,131.440002,132.820007,131.169998,132.110001,118.739876,7360600
2019-05-31,131.520004,132.000000,129.610001,131.149994,117.877014,7811000
2019-06-03,131.500000,132.399994,131.039993,131.440002,118.137665,8434600
2019-06-04,132.600006,134.300003,132.580002,133.729996,120.195908,6648900
2019-06-05,134.699997,135.130005,133.860001,134.380005,120.780136,6860600
2019-06-06,134.899994,137.660004,134.589996,136.679993,122.847359,9115800
2019-06-07,137.589996,139.589996,137.139999,138.550003,124.528107,6533900
2019-06-10,138.600006,139.149994,137.600006,139.020004,124.950546,4994700
2019-06-11,139.679993,140.660004,139.500000,139.779999,125.633652,8230500
2019-06-12,140.300003,142.910004,140.300003,141.679993,127.341347,9216500
2019-06-13,141.720001,141.949997,140.210007,140.710007,126.469513,7500800
2019-06-14,141.229996,141.490005,140.039993,140.089996,125.912254,6548100
2019-06-17,140.000000,140.240005,139.210007,139.440002,125.328072,5562800
2019-06-18,140.559998,140.929993,139.789993,140.229996,126.038071,7122700
2019-06-19,140.009995,140.970001,139.910004,140.449997,126.235794,6393400
2019-06-20,141.250000,142.399994,141.000000,142.210007,127.817703,7335800
2019-06-21,141.460007,142.429993,141.009995,142.089996,127.709862,11272200
2019-06-24,142.419998,143.699997,142.089996,143.059998,128.581711,5894700
2019-06-25,143.270004,144.979996,143.190002,144.240005,129.642273,7517000
2019-06-26,143.850006,143.850006,140.759995,141.850006,127.494125,7674100
2019-06-27,142.229996,142.500000,140.600006,140.690002,126.451530,5233500
2019-06-28,140.740005,141.100006,138.509995,139.279999,125.184235,12792400
2019-07-01,140.199997,140.259995,138.720001,139.360001,125.256096,5872300
2019-07-02,139.220001,140.029999,138.690002,140.029999,125.858337,4501200
2019-07-03,141.000000,142.179993,140.789993,142.139999,127.754807,3436300
2019-07-05,141.740005,141.860001,140.369995,140.570007,126.343658,4652400
2019-07-08,140.119995,141.080002,139.639999,140.970001,126.703209,4078100
2019-07-09,141.460007,142.470001,140.910004,141.410004,127.098633,4217400
2019-07-10,141.779999,141.990005,140.669998,141.210007,126.918907,4874400
2019-07-11,140.940002,141.210007,139.020004,140.110001,125.930237,5817400
2019-07-12,140.119995,140.119995,132.320007,134.300003,120.708221,17780100
2019-07-15,135.389999,136.360001,134.449997,134.710007,121.076729,10038200
2019-07-16,132.929993,133.830002,131.750000,132.500000,119.090393,10214500
2019-07-17,132.490005,133.580002,131.410004,131.860001,118.515182,8862100
