0.483244459,1.393891839,2.476860042,4.898058876,6.063902965,6.303631494,6.420453242,6.468928807,6.388660148,6.487724019
0.299474328,1.076120658,1.275324494,2.495956917,3.534892594,4.186647054,4.847377499,4.455664069,5.097323549,5.115500284
0.377967773,1.098503186,1.514436251,3.576071676,4.302349784,5.434485217,5.963584754,6.309924388,6.452665586,6.453172838
0.286387713,1.260667641,2.212157754,3.160663327,4.162547547,4.367878918,5.381947656,5.885136241,5.940377201,5.871019946
0.234655395,1.044589669,1.294929364,3.110722915,4.239418427,5.635478016,6.195642078,6.451527425,6.474404194,6.49729489
0.436287811,1.147414002,1.872748564,4.146328924,5.53950963,6.239399392,6.382344254,6.382646784,6.335903397,6.372937525
0.284767673,1.221144097,1.586834283,2.921798269,4.22916692,5.327484077,5.912279106,6.253390218,6.307124435,6.308390661
0.261331954,1.046547515,1.289696638,3.039546892,4.099852335,5.463981474,6.071392572,6.384497047,5.698613695,6.42727475
0.275541842,1.129797947,1.436853238,3.28961972,4.471733626,5.809120943,6.028206587,6.15705054,6.391607382,6.411029235
0.116604777,0.893220661,1.501373495,2.033038482,3.570863937,4.740149305,5.116844856,4.62844395,4.8390867,5.212310829
0.239202154,1.241466767,1.737890648,3.483127267,3.746561522,4.597581656,4.053014628,5.763631504,6.117747863,6.098283529
0.290472112,1.254008503,1.993636488,3.165245215,4.195732564,5.255318391,5.646869543,6.064735587,6.17475076,6.187016111
0.394638442,1.587364579,3.151142627,5.254032556,6.109782181,6.420536284,6.473686975,6.391550976,6.479731807,6.479197352
0.19957188,1.033563278,1.254365035,2.556075972,3.751629876,5.851307165,5.214477924,6.009060705,5.908506953,6.190821275
0.256672943,1.03090354,1.308483992,2.456921885,3.558572081,4.648844631,5.183700317,4.705728448,5.546971021,5.981881295
0.368323576,1.300752334,2.07484007,4.141467216,5.556827515,6.115453918,6.428125264,6.472246708,6.464993001,6.50307935
0.241011864,1.327434606,1.980934125,3.545604263,4.868271169,5.710903398,6.217303687,6.404024498,6.478141684,6.508268476
0.20495058,0.988381734,1.23187931,2.777544442,4.071594698,5.139275495,5.273205725,5.884405139,6.146240022,6.148800504
0.213248742,1.246524657,2.047623637,3.576867315,4.906704392,5.414739658,5.888266832,6.208489951,6.299389828,6.438519057
0.365745739,1.450078441,2.268692693,4.348573432,5.26173409,5.888218576,6.209328258,6.319011985,6.416864904,6.434052452
0.395189819,1.567302427,2.50275773,4.174563527,5.361989757,6.031687588,6.350803741,6.421082896,5.315343626,6.441496654
