0.486388218,0.780709976,0.92883564,0.971127476,0.987957969,0.99208095,0.996787399,0.997994173,0.997994173,0.997994173
0.458951677,0.667401593,0.833404042,0.920795213,0.951613567,0.975599212,0.988567312,0.994419205,0.994432514,0.998936015
0.571661112,0.779683577,0.911617061,0.95916065,0.980815634,0.980864276,0.991406081,0.991433515,0.994805284,0.995998902
0.435738289,0.6438738,0.844883136,0.938248294,0.971496107,0.987919405,0.988526677,0.99515705,0.998628244,0.999346805
0.539290195,0.683976653,0.803681909,0.887778381,0.927165366,0.95879659,0.975181096,0.982369954,0.986022999,0.98608081
0.656455037,0.785566221,0.850469235,0.880408894,0.89933347,0.920039652,0.941067429,0.956662836,0.966762031,0.972612343
0.515549081,0.738460144,0.830395933,0.874122089,0.905466549,0.926684965,0.950037485,0.966050882,0.977119436,0.977164922
0.479484356,0.671902323,0.774240739,0.872561848,0.93038959,0.964173665,0.979452985,0.988134605,0.99372384,0.997032409
0.495265142,0.676214345,0.823378682,0.90196493,0.93269168,0.948843998,0.966918575,0.974524008,0.974585355,0.974610786
0.460298674,0.757887638,0.888636213,0.944739054,0.959587151,0.962167115,0.970778172,0.984682849,0.984944824,0.991680264
0.449502134,0.686707311,0.860873198,0.940299814,0.97731521,0.977601175,0.99737757,0.997421132,0.997421132,0.999370483
0.535833695,0.70148863,0.805019553,0.865187013,0.916255151,0.938006774,0.958449584,0.971762783,0.984414866,0.984502203
0.461623721,0.789428923,0.92417047,0.967680092,0.971261791,0.990698402,0.998647431,0.999340148,0.999405221,0.999405221
0.646032432,0.798048687,0.882707782,0.922265987,0.932419391,0.932448236,0.932448236,0.94915925,0.965016661,0.965116048
0.534477927,0.735641875,0.845529132,0.906585229,0.941148811,0.962474762,0.962808766,0.981196317,0.981290709,0.985069885
0.534320373,0.652449069,0.752498185,0.85185075,0.919533842,0.967236506,0.987260174,0.995229019,0.995229019,0.998739095
0.510588486,0.758187514,0.891568425,0.934043626,0.946864316,0.94789762,0.969850518,0.974657489,0.975078762,0.987716321
0.526095228,0.729371866,0.821118062,0.88179993,0.918261321,0.939401553,0.954869464,0.966807599,0.97799477,0.984923237
0.53221723,0.761098381,0.866561666,0.913863658,0.943103969,0.963350921,0.972766468,0.972822975,0.976132652,0.976132652
0.47195635,0.70879915,0.843537533,0.929975152,0.955668799,0.966151012,0.966283551,0.976538408,0.983977075,0.989417835
0.436258538,0.735596909,0.915906926,0.96720316,0.968946737,0.99538531,0.995810104,0.999554657,0.999554657,0.999554657
0.528586166,0.720636432,0.824452011,0.866793501,0.884278782,0.902535906,0.930472987,0.952575377,0.9697937,0.977015264
0.641551304,0.80695973,0.87366449,0.908167262,0.924230955,0.924230955,0.952370095,0.966226861,0.97684289,0.981048122
,,,,,,,,,
0.533105674,0.736863055,0.852494126,0.908443911,0.935388945,0.952900343,0.966081926,0.974428984,0.98073626,0.984586997
