0.541844707,0.686315092,0.773896223,0.814492987,0.855593516,0.881614338,0.89867352,0.91071204,0.919511125,0.933311334
0.535886269,0.715419606,0.807665366,0.863597364,0.889789435,0.908546492,0.922882007,0.931755277,0.938330982,0.938555805
0.388033944,0.604386549,0.764877483,0.907357426,0.954158145,0.976886801,0.989776594,0.990999062,0.991004097,0.991004097
0.437152956,0.675649324,0.771896713,0.856507029,0.913654822,0.942973042,0.961454496,0.974797077,0.98513304,0.990869808
0.497634898,0.647175798,0.732727034,0.793716963,0.831322447,0.854945917,0.878658526,0.92512569,0.951790525,0.971237926
0.529668148,0.703470031,0.801229193,0.867102164,0.892253182,0.910551293,0.921970654,0.927715409,0.935561515,0.942537612
0.512581278,0.613899819,0.674519446,0.713466014,0.747010422,0.786989569,0.828583161,0.87788517,0.90095584,0.927661846
0.487409268,0.656158857,0.773735191,0.859563947,0.915227359,0.947807227,0.968353588,0.984429085,0.984429085,0.984429085
0.404940627,0.571387361,0.7073892,0.817517857,0.884017337,0.933830867,0.957680214,0.980385263,0.980401494,0.980401494
0.549466579,0.670235456,0.75839531,0.811300574,0.847231597,0.867185642,0.89268239,0.914994989,0.933844834,0.945764919
0.503888169,0.656676532,0.780484767,0.856186183,0.905926812,0.932886077,0.950583377,0.959469596,0.96764406,0.973867355
0.487090315,0.653381478,0.783392687,0.832463091,0.862850252,0.886765322,0.89874279,0.907366207,0.920367528,0.951780741
0.401049272,0.539488415,0.690429729,0.817248456,0.897524184,0.940554477,0.968327601,0.968336075,0.979427623,0.985834371
0.557580332,0.684044535,0.761959042,0.811228034,0.845143949,0.872950292,0.893504105,0.909287373,0.927108889,0.94765818
0.454493858,0.57249362,0.71135739,0.817809358,0.874062776,0.930605682,0.949563393,0.960057717,0.96434232,0.966971887
0.522994183,0.664127304,0.760157304,0.855471007,0.90014029,0.930246983,0.930508532,0.930519333,0.930522467,0.930522467
0.475617889,0.607838033,0.705400207,0.775329773,0.832536652,0.875662357,0.914849497,0.943376859,0.96044729,0.975183826
0.37102827,0.64375086,0.816814703,0.934990347,0.974187702,0.988637286,0.995831375,0.995831375,0.995831375,0.999754853
0.562322816,0.720402262,0.793520608,0.841143204,0.882404836,0.927037221,0.953073766,0.967705873,0.967746449,0.967746449
0.456267351,0.615374981,0.750918983,0.8508128,0.909414547,0.937869723,0.956915872,0.964256606,0.969694144,0.969694144
0.525449816,0.690145223,0.802556272,0.84093161,0.879396622,0.896774399,0.912921211,0.920474046,0.925897742,0.932777271
0.442956731,0.575688776,0.687630824,0.796163464,0.857825464,0.899684334,0.941690476,0.968592419,0.977353107,0.983040723
,,,,,,,,,
0.477651871,0.640366004,0.755479353,0.833281112,0.878973432,0.909416851,0.929633459,0.942386022,0.951095962,0.95921513
